wav_path,speaker_id,gender,age,region,duration,transcript,transcript_cleaned,prediction
노인남여_노인대화07_M_1520916170_75_수도권_실내_08239.wav,1520916170,M,75,수도권,5.46,많이 움직이고 해서 다이어트도 좀 하반기에 하려구요,많이 움직이고 해서 다이어트도 좀 하반기에 하려구요,많이 움직이고 해서 다이어트도 좀 하반기에 하려고요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08240.wav,1520916170,M,75,수도권,5.03,체중 좀 줄여야 되겠다고 생각을 하고 있어요,체중 좀 줄여야 되겠다고 생각을 하고 있어요,체중 좀 줄여야 되겠다고 생각을 하고 있어요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08241.wav,1520916170,M,75,수도권,4.61,우리 어머니를 볼 때 많은 생각을 해요,우리 어머니를 볼 때 많은 생각을 해요,우리 어머니를 볼 때 많은 생각을 해요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08242.wav,1520916170,M,75,수도권,8.02,어머님 세대는 건강과 뭐 음식 같은 거 신경을 안 쓴 세대예요,어머님 세대는 건강과 뭐 음식 같은 거 신경을 안 쓴 세대예요,어머님 세대는 건강과 뭐 음식 같은 거 신경을 안 쓴 세대예요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08243.wav,1520916170,M,75,수도권,8.53,우리 세대는 아무래도 매스컴이라든가 보는 거 듣는 게 많잖아요,우리 세대는 아무래도 매스컴이라든가 보는 거 듣는 게 많잖아요,우리 세대는 아무래도 매스컴이나 듣기 든가 보는 거 듣는 게 많잖아요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08244.wav,1520916170,M,75,수도권,4.35,그래서 어머니 세대와 우리 세대는 좀 다르죠,그래서 어머니 세대와 우리 세대는 좀 다르죠,그래서 어머니 세대와 우리 세대는 좀 다르죠
노인남여_노인대화07_M_1520916170_75_수도권_실내_08245.wav,1520916170,M,75,수도권,3.92,그 과정을 우리는 충분히 건강하게,그 과정을 우리는 충분히 건강하게,그 과정을 우리는 충분히 건강하게
노인남여_노인대화07_M_1520916170_75_수도권_실내_08246.wav,1520916170,M,75,수도권,5.37,건강하게 살아갈 수 있다고 나는 또 생각하고 있어요,건강하게 살아갈 수 있다고 나는 또 생각하고 있어요,건강하게 살아갈 수 있다고 나는 또 생각하고 있어요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08247.wav,1520916170,M,75,수도권,5.8,어머니를 볼 때마다 젊었을 때 관리가 필요하구나 생각해요,어머니를 볼 때마다 젊었을 때 관리가 필요하구나 생각해요,어머니를 볼 때마다 젊었을 때 관리가 필요하구나 생각해요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08248.wav,1520916170,M,75,수도권,5.46,젊을 때 저렇게 관리를 해 줬으면 저 정도는 안 했을텐데,젊을 때 저렇게 관리를 해 줬으면 저 정도는 안 했을텐데,젊을 때 저렇게 관리를 해줬으면 저 정도는 안했을텐데
노인남여_노인대화07_M_1520916170_75_수도권_실내_08249.wav,1520916170,M,75,수도권,5.97,왜 그러냐면 무릎이니 전체적인 몸 상태가 안좋아요,왜 그러냐면 무릎이니 전체적인 몸 상태가 안좋아요,왜 그러냐면 무릎이니 전체적인 몸 상태가 안 좋아요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08250.wav,1520916170,M,75,수도권,5.72,무릎이 계속 아프다고 하시고 몸이 전체적으로 안좋죠,무릎이 계속 아프다고 하시고 몸이 전체적으로 안좋죠,무릎이 계속 아프다고 하시고 몸이 전체적으로 안 좋죠
노인남여_노인대화07_M_1520916170_75_수도권_실내_08251.wav,1520916170,M,75,수도권,7.59,같이 살아간다는 게 너무 안타깝고 어떨 때보면 이런 생각이 들어요,같이 살아간다는 게 너무 안타깝고 어떨 때보면 이런 생각이 들어요,같이 살아간다는 게 너무 안타깝고 어떨 때 보면 이런 생각이 들어요
노인남여_노인대화07_M_1520916170_75_수도권_실내_08252.wav,1520916170,M,75,수도권,6.06,나도 저 나이 되면은 어머니 같이 건강을 잃어서,나도 저 나이 되면은 어머니 같이 건강을 잃어서,나도 저 나이 되면은 어머니 같이 건강을 잃어서
노인남여_노인대화07_M_1520916170_75_수도권_실내_08253.wav,1520916170,M,75,수도권,4.61,저렇게 살아갈까 그런 생각도 했었죠,저렇게 살아갈까 그런 생각도 했었죠,저렇게 살아갈까 그런 생각도 했었죠
노인남여_노인대화08_F_1531552733_69_수도권_실내_09157.wav,1531552733,F,69,수도권,10.49,그래서 파프리카도 (SP:쓰)싸게 (SP:나오나와서)종류별로 하고 ,그래서 파프리카도 쓰 싸게 나오나와서 종류별로 하고,그래서 파프리카도 싸게 나와서 종류별로 하고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09158.wav,1531552733,F,69,수도권,10.15,오이 그리고 숙주도 있어서 넣고 이것저것 해서,오이 그리고 숙주도 있어서 넣고 이것저것 해서,오이 그리고 쑥쥐도 있어서 넣고 이것저것 해서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09159.wav,1531552733,F,69,수도권,8.1,어제는 오리 (NO:불고기가 있어서 볶아서),어제는 오리 불고기가 있어서 볶아서,어제는 오리 불고기가 있어서 볶아서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09160.wav,1531552733,F,69,수도권,8.79,(NO:)싸 먹었는데 너무 맛있더라고요 ,싸 먹었는데 너무 맛있더라고요,싸 먹었는데 너무 맛있더라고요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09161.wav,1531552733,F,69,수도권,12.63,그래서 월남쌈 자주 해 (SP:먹어야겠다했다라고) 생각했어요,그래서 월남쌈 자주 해 먹어야겠다했다라고 생각했어요,그래서 월남쌈 자주 해 먹어야 겠다 겠다 라고 생각했어요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09162.wav,1531552733,F,69,수도권,6.4,월남쌈 소스는 어떻게 만들어요,월남쌈 소스는 어떻게 만들어요,월남쌈 소스는 어떻게 만들어요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09163.wav,1531552733,F,69,수도권,9.9,우리는 그 땅콩 소스랑 뭐 이런 소스들이 있잖아요,우리는 그 땅콩 소스랑 뭐 이런 소스들이 있잖아요,우리는 그 땅콩 소스랑 뭐 이런 소스들이 있잖아요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09164.wav,1531552733,F,69,수도권,8.45,우리 식구들은 그냥 피시소스만 좋아해요,우리 식구들은 그냥 피시소스만 좋아해요,우리 식구들은 그냥 피시 소스만 좋아해요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09165.wav,1531552733,F,69,수도권,13.05,(FP:씁)그래서 피시소스에 청양고추 소금 다져서 넣고,씁 그래서 피시소스에 청양고추 소금 다져서 넣고,그래서 피시 소스에 청양고추 소금 다져서 넣고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09166.wav,1531552733,F,69,수도권,8.62,(SN:)마늘 좀 다져서 넣고 피시소스 없으면,마늘 좀 다져서 넣고 피시소스 없으면,마늘 좀 다져서 놓고 피시 소스 없으면
노인남여_노인대화08_F_1531552733_69_수도권_실내_09167.wav,1531552733,F,69,수도권,8.79,그냥 액젓 같은 거만 해 가지고 살짝 찍어서 먹어요,그냥 액젓 같은 거만 해 가지고 살짝 찍어서 먹어요,그냥 액젓 같은 거만 해가지고 살짝 찍어서 먹어요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09168.wav,1531552733,F,69,수도권,6.57,다른 소스는 별로 안 좋아하더라고요,다른 소스는 별로 안 좋아하더라고요,다른 소스는 별로 안 좋아 하더라고요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09169.wav,1531552733,F,69,수도권,6.57,아 그렇구나 나 같은 경우에는 요즘,아 그렇구나 나 같은 경우에는 요즘,아 그렇구나 나같은 경우에는 요즘
노인남여_노인대화08_F_1531552733_69_수도권_실내_09170.wav,1531552733,F,69,수도권,6.65,시부모님을 모시고 살다가 보니까,시부모님을 모시고 살다가 보니까,시부모님을 모시고 살다가 보니까
노인남여_노인대화08_F_1531552733_69_수도권_실내_09171.wav,1531552733,F,69,수도권,10.41,시골에서 드시던 (SN:)음식들이 생각이 많이 나나 봐요,시골에서 드시던 음식들이 생각이 많이 나나 봐요,시골에서 드시던 음식들이 생각이 많이 나나 봐요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09172.wav,1531552733,F,69,수도권,5.89,그래서 요즘 풋고추 많이 나오잖아요,그래서 요즘 풋고추 많이 나오잖아요,그래서 요즘 풋고추 많이 나오잖아요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09173.wav,1531552733,F,69,수도권,10.32,꽈리고추 말고도 요즘 이렇게 그냥 찍어먹는 고추인데,꽈리고추 말고도 요즘 이렇게 그냥 찍어먹는 고추인데,파리고추 말고도 요즘 이렇게 그냥 찍어 먹는 고추인데
노인남여_노인대화08_F_1531552733_69_수도권_실내_09174.wav,1531552733,F,69,수도권,9.55,너무 조그맣지 않고 이렇게 덜 익은거,너무 조그맣지 않고 이렇게 덜 익은거,너무 조그맣지 않고 이렇게 덜 익은 거
노인남여_노인대화08_F_1531552733_69_수도권_실내_09175.wav,1531552733,F,69,수도권,9.21,그런 거 좀 부드러운 거를 선택해서,그런 거 좀 부드러운 거를 선택해서,그런 거 좀 부드러운 거를 선택해서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09176.wav,1531552733,F,69,수도권,8.28,그런 거 가지고 고추찜을 해 봤어요,그런 거 가지고 고추찜을 해 봤어요,그런거 가지고 고추찜을 해 봤어요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09177.wav,1531552733,F,69,수도권,11.09,저 같은 경우에는 고추찜을 어떻게 하냐면  ,저 같은 경우에는 고추찜을 어떻게 하냐면,저 같은 경우에는 고추찜을 어떻게 하냐면
노인남여_노인대화08_F_1531552733_69_수도권_실내_09178.wav,1531552733,F,69,수도권,10.749,그러니까 날 콩가루 그리고 밀가루랑 반반 섞어서,그러니까 날 콩가루 그리고 밀가루랑 반반 섞어서,그러니까 날 콩가루 그리고 밀가루랑 반반 섞어서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09179.wav,1531552733,F,69,수도권,13.91,그 다음에 고추를 (SP:깨끗이깨끗하게)씻어서 비닐 봉투에 담아서,그 다음에 고추를 깨끗이깨끗하게 씻어서 비닐 봉투에 담아서,그다음에 고추를 깨끗이 깨끗하게 씻어서 비닐 봉투에 담아서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09180.wav,1531552733,F,69,수도권,11.261,반반 섞은 콩가루하고 밀가루를 거기에다 뿌려요,반반 섞은 콩가루하고 밀가루를 거기에다 뿌려요,반반 섞은 콩가루 하고 밀가루를 거기에다 뿌려요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09181.wav,1531552733,F,69,수도권,11.26,(SN:)그렇게 해서 봉지를 묶어 (SP:가지가지고) (SP:)이렇게 (SP:흔들어주어주면),그렇게 해서 봉지를 묶어 가지가지고 이렇게 흔들어주어주면,그렇게 해서 봉지를 묶어 가지고 이렇게 흔들어 주면
노인남여_노인대화08_F_1531552733_69_수도권_실내_09182.wav,1531552733,F,69,수도권,6.74,거기에서 다글다글 묻어나요,거기에서 다글다글 묻어나요,거기에서 다글다글 묻어 나요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09183.wav,1531552733,F,69,수도권,11.35,그러면 그거를 (SP:찜통)찜솥에 넣고 쪄요 쪄서 양념해서 먹죠,그러면 그거를 찜통 찜솥에 넣고 쪄요 쪄서 양념해서 먹죠,그러면 그거를 찜솥에 넣고 쪄요 쪄서 양념해서 먹죠
노인남여_노인대화08_F_1531552733_69_수도권_실내_09184.wav,1531552733,F,69,수도권,12.97,양념은 마늘하고 간장하고 고춧가루 물엿 약간 넣고,양념은 마늘하고 간장하고 고춧가루 물엿 약간 넣고,양념은 마늘하고 간장하고 고춧가루 물엿 약간 넣고
노인남여_노인대화08_F_1531552733_69_수도권_실내_09185.wav,1531552733,F,69,수도권,10.75,이런 식으로 해서 무치면 어른들이 되게 좋아하시더라고요,이런 식으로 해서 무치면 어른들이 되게 좋아하시더라고요,이런 식으로 해서 묻히면 어른들이 되게 좋아하시더라고요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09186.wav,1531552733,F,69,수도권,12.03,그래서 저 같은 경우에도 남편 남편 고향이 경상도니까,그래서 저 같은 경우에도 남편 남편 고향이 경상도니까,그래서 저 같은 경우에도 남편 남편 고향이 경상도니까요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09187.wav,1531552733,F,69,수도권,5.2,그런 음식을 되게 좋아해요,그런 음식을 되게 좋아해요,그런 음식을 되게 좋아해요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09188.wav,1531552733,F,69,수도권,7.93,저도 그쪽으로 입이 길들여져서 ,저도 그쪽으로 입이 길들여져서,저도 그쪽으로 입이 길들여 져서
노인남여_노인대화08_F_1531552733_69_수도권_실내_09189.wav,1531552733,F,69,수도권,5.8,굉장히 자주 해 먹는 편이에요,굉장히 자주 해 먹는 편이에요,굉장히 자주 해 먹는 편이에요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09190.wav,1531552733,F,69,수도권,12.03,안 매운 걸로 고추를 만져 보면 이렇게 딱딱한 건 매워요,안 매운 걸로 고추를 만져 보면 이렇게 딱딱한 건 매워요,안 매운 걸로 고추를 만져 보면 이렇게 딱딱한 건 매워요
노인남여_노인대화08_F_1531552733_69_수도권_실내_09191.wav,1531552733,F,69,수도권,8.7,그런데 이렇게 말랑말랑한 건 안 맵더라고요,그런데 이렇게 말랑말랑한 건 안 맵더라고요,그런데 이렇게 말랑말랑한 건 안 맵더라고요
